people_ID,Infect_prob
17349,49.8753382792846
4325,47.722773425707466
4225,57.98496590032937
16397,46.63192633392249
4945,57.87239873542634
16705,57.6801416051868
17111,46.32396796741564
4047,45.385596728943
17096,45.368000775779414
5010,51.84207353605353
16604,63.20083425248029
4891,62.40181107288596
17099,48.59913435763562
16471,61.47962854369555
3920,61.32585604027865
16949,61.81208160779785
16379,47.58851454518548
3945,46.4439036020345
17008,50.24558117209355
17307,46.84578184838071
4689,48.86562946715272
4339,49.28712065075964
17432,45.30414091236846
16680,57.29719293263146
17397,45.90593705319067
4531,56.47535282399541
4818,57.40524301755824
16713,52.83304643003014
17585,51.760108902299955
4637,52.05661209795886
16601,51.60525483593312
4803,61.816659801054065
17588,51.72799333000546
4951,62.369361877375454
4432,49.033958626760416
16439,50.85811215413056
4337,48.78820019786628
17058,59.725387707221515
4824,58.98548963471447
17248,49.66625271563639
3986,49.14362592885813
4338,47.96873514381537
16929,49.62378655119269
4815,49.25717714006229
4539,47.86511429747757
16487,48.28895883885488
17291,47.912888261112805
4289,48.032307603642614
4349,59.28418815952935
3902,45.967836744038806
17219,46.82931918820016
17536,47.73013459799419
4955,47.04719330817697
17206,46.05936163558132
17553,46.75623506132858
4536,45.750551903890866
4691,52.95737868199972
17196,51.67036759305447
4848,52.231298994804206
17461,51.04859002028536
4733,50.915946953781905
17406,61.65018559336964
17031,50.09831125772188
4643,60.77330134003988
16369,49.02409375541742
4552,63.03120658233541
4873,50.06289411327863
17562,59.27356348182255
5007,49.4876068692288
4231,59.06319268175362
16874,49.68134193209765
4039,49.82518448453064
4090,61.43802767056994
4522,46.37266398263411
17264,47.108135767558366
4862,57.51641059794897
16568,46.26335817154241
16779,45.14637925238294
4649,44.47214523736315
4318,52.237338876110236
4282,52.185262250595315
4847,50.84269026818322
4376,50.062296937225334
4875,50.23646926003035
17185,62.97827082211475
3901,51.0566298111762
4796,50.897939403467056
16980,48.22975868454232
4968,62.696841765352914
16651,50.33742658431603
16492,49.84353428290367
16803,57.70464760399456
17529,49.821106066510325
4598,58.80001177180023
16488,61.13166793332876
16557,45.66230925881405
4952,58.62125636654906
16452,45.61029395436243
16759,48.01509551939759
4962,57.468240384337584
17090,52.74859450030865
5012,51.87387455629359
16967,50.20595096842867
16989,52.2767178121832
17038,51.334100216120305
16898,51.23206905635642
16540,63.89572500882075
5052,51.53385946755108
16959,51.05977353499498
16415,50.69198170004831
16742,51.229461088829865
4729,52.12446540568804
4759,48.84508080826307
5048,48.91766471215779
4299,48.48758522789155
4654,60.78220644373978
17590,49.145036587208104
16891,48.18278081288042
4913,50.24016847077891
4261,50.10489910784396
3909,49.43890534998855
3907,61.22722925070448
3991,47.37359872905361
16511,46.798060020421325
16979,49.084656179350766
4329,58.62831408602897
17544,46.211872133710166
4359,49.21062189145223
4953,47.97457155694496
4769,46.28037890050709
17604,45.260514000697576
16543,44.796005928545654
16995,44.87761719367458
17153,52.04022643264652
3921,51.58924686038666
4982,62.190632532025305
16812,50.97945967105265
4152,51.81675849399099
3979,49.78689417260536
5042,62.07838416440148
17087,50.411747447215475
3968,52.95805697119842
17505,51.920841391813575
4528,64.32851682130963
4219,62.07389644158772
17466,49.680125590245595
4542,49.39634202581515
16881,48.29784718605819
16638,49.60348789881364
17610,64.00479897705287
4928,52.16762293775972
16902,53.050266608083874
17319,52.772908647941414
4775,52.309691814043845
4909,52.081713145423436
17240,47.21591053797151
4961,52.26805546090472
17114,52.70379327194237
16951,46.64970348205349
17337,52.78337298424318
16435,62.992034519196366
16631,51.765682318331265
16480,51.481850060061745
16400,52.05859282466616
16360,63.46388051162994
17002,52.413863467753174
17278,62.558512779019864
17531,52.1210453240616
17068,63.202933046789354
17481,47.54241831004835
16617,51.84199170462872
17124,53.01270833666267
4919,58.634070327181455
17113,51.65445884777067
16626,50.9759185424813
17540,63.6416784368109
16772,51.59228130774665
17414,52.339232228816755
16721,51.29631059473132
4790,64.09470277255677
5046,63.626694444283395
16573,51.673661967226174
4563,62.19240263205168
4509,52.70510413779677
16468,50.98120088568536
4146,51.923847653623355
3982,52.193021357500236
16859,50.88150587051066
4660,52.428373686624845
5021,52.189510976762406
17576,51.23632400210518
4119,51.218534006208884
4175,51.891631749917124
4003,51.77919278610488
16414,57.92354037209369
4341,51.895147799958835
16905,51.15555069543036
17462,52.236479452514594
4590,52.69231168928076
3960,51.85885765765758
16528,51.027365398735526
4353,51.78867827776376
16711,51.75165401002954
16588,50.452613006998355
16453,49.46050364054452
4594,52.72724832495515
4141,63.17984066567097
4864,51.56548775448249
16429,52.719323762213264
17191,52.12217216663628
16412,51.132222465898266
4300,52.060366581390795
16717,51.995800720800254
16928,62.33148200882118
16906,62.86123192817779
16917,51.66920240931801
17497,62.53667121861978
4990,51.29761957975984
4842,51.785003038856736
4344,51.986822605245735
17465,52.05531683497316
17548,52.290204039528724
16732,51.75175888762976
16408,50.712326117774204
16709,62.9116976807816
4706,62.957095444155385
4054,51.26776540625927
3922,51.82240399476888
16960,51.76346152147458
16925,51.26810015458951
4833,52.430713258034686
17375,52.214545449775606
5003,51.17204063463391
4242,50.61493764987072
3996,51.3524851063797
4452,52.82199748262315
4871,51.91078454988979
4049,51.61972772100327
4566,49.25842895135107
4719,52.129686467431526
17524,51.7346919166284
17509,51.844154321356086
16524,62.46628649658845
17076,61.43138028550359
17032,51.23725940316618
3956,49.73260765640875
16708,62.49929483053146
4342,50.83849076617085
4546,52.97982289544436
4724,63.91656187741636
3981,62.06426632704946
16794,52.01185673536332
17475,62.55837419699013
16502,51.907870924353155
16808,51.914077003359154
17279,50.52192421546783
16605,50.89658114357475
4828,51.27722829345226
4389,63.187359407196325
4977,51.90872197179944
17017,51.15108858653444
17244,51.89596700276176
17513,51.53854369806293
16443,51.72612040901235
16948,51.320586746652026
17156,52.736712498647655
4965,52.60558773739331
5023,51.23218637200221
4051,62.33383758215484
17411,51.087015096261325
4529,51.539746653739236
16681,51.74133655753207
16346,49.61213331216092
17064,51.286722984964086
17360,52.62022212321733
16520,50.34629075906018
4893,53.204457560478666
16910,51.59991802761584
4012,51.3193535674134
16896,63.1277848529293
4167,62.63118747305086
4241,49.569452000172305
17569,51.86706957519762
4836,61.90249241037647
17378,51.57693673330272
17451,51.18639610843636
17041,51.50602168268333
5059,50.297668974601436
17499,51.847754826914056
4752,51.81341183427248
16374,61.30827448766823
17074,51.556352534580135
16425,50.96193404448769
16927,63.89775405165693
16404,51.12333412892299
3892,62.3202019058874
16747,50.95614933704877
4096,62.24513740310155
4095,51.178300856559126
17288,51.188281825443916
4205,51.73001601071843
17458,50.080441392819736
16878,51.35873242693759
4817,51.31134277273502
4123,50.38256352999554
16427,49.5100460970444
4702,51.173855056530556
4395,62.46079434329411
16953,49.666360425066976
16335,62.54751033626219
17283,63.00874805269581
4295,52.454019405539526
17426,51.19021925797819
4088,51.598055555059105
4416,51.75679035747162
4943,51.172610445343174
17174,62.54305435963948
4314,62.87652974788267
3911,62.43429379813962
4735,51.03276244638951
4574,52.06725495510576
17558,51.51852204312167
16841,49.85828082436426
16462,51.42629166108979
16501,51.85651909050266
17398,50.085607640062065
17139,51.500430537138634
17609,51.94974294349215
4060,50.99094787278922
3939,51.78064840656372
16940,63.091138109668805
4045,52.162561553859916
17284,50.846888583988246
16433,61.20497204122053
16670,51.62928455059569
17251,50.43885910006086
16463,50.05122086855468
16484,50.89851949622994
16669,49.85666238416634
16390,51.33892375429514
17606,51.91628742555879
4128,50.33177400603179
16345,47.284461617674246
4741,51.419757732421196
3987,51.149230211887044
4431,51.82025096766422
17108,62.991814438812625
16477,49.092635638825215
17066,51.16031921181602
16748,52.073480645410676
16619,50.321679136703814
3963,50.888065079659306
17146,50.50443047158144
4377,50.83123970093539
17494,63.36971704121889
4695,52.25961108234963
4572,62.47160034773248
17520,62.629956697703356
17154,60.701223856055954
4023,51.86000695682934
17408,51.12297423066923
4000,49.52334250193438
17425,51.09566934671396
4456,62.8528978196118
17188,51.047127218369916
4206,63.37819935955361
16870,51.00736319097827
17369,61.253613946776184
4354,51.68628393327615
16869,51.20588605112433
4117,49.69628498121841
17387,51.15990202168356
4326,50.279055921511386
4774,49.11041440301868
3894,50.2621307018911
16461,50.522151811527266
4178,50.5522518616245
16807,51.540366924037784
4275,51.54872041802841
17376,49.565283117706514
4884,51.59967256879692
16401,62.298163838990654
17231,51.88299315444116
16700,61.5514127040665
16770,50.59588748860049
16347,50.0111815721509
4180,51.728163305348744
16460,62.75206966471327
16398,61.22841244444432
17355,51.401787649669515
16470,50.805148737273534
4860,61.26060216820845
4209,50.92618051551185
16662,59.81235900946644
17403,49.942038013343364
16676,46.3518647872473
4075,49.5098758375684
4214,51.021741921889046
4449,51.233060670647305
4027,61.89043862682002
17321,61.54480731241967
16923,50.23425322766947
17329,51.359630157358865
16873,50.82233840003613
17160,50.52005391339288
4515,60.270203647688106
4699,51.34270123116639
4270,50.683485298774684
16464,50.23399106288277
4304,50.9041483175396
17578,51.35425346514702
17471,49.62754198518172
4916,50.303938451163575
17155,61.89709310624777
17296,50.08393657233957
5036,62.35896873710717
17419,61.739532352902664
17085,62.551047767558444
16805,60.72027241454277
17266,50.36376416432558
17159,61.88881576091531
17537,60.973649827142424
17512,61.60670482046389
16775,50.98547914549511
17035,50.03532170404883
17242,62.07792858555857
16458,51.37051796355771
16438,48.37142535100449
17318,51.79273660037503
16755,50.286694906351656
17106,51.17269980093105
3969,51.576698375706705
4030,61.95419188176697
17600,62.306918947903085
16693,50.70867631845024
4787,61.89803483078049
4311,50.24752877940039
17492,51.33340529459577
17404,61.84092650589042
4383,49.779130292944004
5061,50.913460300697466
17485,49.602971674511
17080,50.89936415843352
4995,62.97567272667605
4587,51.1009453935066
4324,50.70520799745062
17575,50.81867489065546
4292,50.44056779267703
4213,50.053540883811976
4892,62.69496001256198
4160,50.63199780759775
4804,50.20514108526496
17313,50.65825169839207
4551,50.17431744399287
5008,50.84680883438923
4571,49.59179380182986
16757,48.85223397034969
16992,49.27532784199283
17256,49.74955028384767
16478,49.14296423006016
17030,60.815629361792126
17132,60.71156380449821
4417,50.895637206012196
16632,50.52979643566186
4055,50.67114256255114
16579,50.369867729220026
16424,50.78694245879954
16671,48.522056830348305
4428,50.692104118790574
17552,63.713557548714604
16529,61.79462329922416
4044,60.92641263317354
17039,50.07982787294869
16331,49.83028993104447
4050,50.0732394039694
16392,49.48482354791528
4936,50.2676215412007
17363,61.9519365794724
4874,50.6881296611144
17045,51.32254912275511
4846,51.036103371621635
17341,49.1498006440899
4526,49.48916036452897
16564,49.234851083545465
4317,61.66572560788514
4232,50.502876963934746
16434,49.39415058064663
4297,49.929759488525306
17255,51.53942291420829
17137,50.93441714622677
4984,49.65082330592066
16813,50.888952331544246
17220,51.05100830700188
16440,50.483529070756575
4244,61.571645938078184
5018,60.23811306088352
4791,63.125216680873095
16391,49.98521560467274
4277,50.13055359236447
4191,50.21835257434478
17521,50.43841134727437
16716,50.67057450570321
16840,50.361557884682384
17267,63.12697424092507
4345,51.49384331771683
4577,50.8211037183264
16515,50.406929913914574
17025,50.03917622980993
16376,51.25775754028746
5004,62.97972464955282
4397,59.101343033712624
4669,50.419016919165976
17043,50.89989144826765
16411,48.32610876551544
4418,51.614055228218696
4156,61.580851152622955
17005,49.269390976497476
4519,49.28811451667205
16558,50.64716567567072
17359,51.120505321200234
4521,49.673942454134014
16386,48.387505512709915
4717,49.81793520998035
4605,48.28534035322462
16835,50.37557528571956
17101,62.631695607166286
4610,50.83241395726403
17527,50.82976920311998
16607,48.765695747276816
4149,49.89578736664731
4700,50.415826209539695
16848,50.31014527346586
16552,50.14512974682823
4143,50.71795971020191
4210,49.134153726560264
16683,50.53084555788886
4641,49.60187993798698
16942,50.77203695640264
4352,49.85010500479023
17405,50.565463946613335
4810,50.952321168092155
16893,60.76113638991087
4028,48.83020842202409
5049,62.5309486895611
4839,49.667099402795486
3999,50.939577327731925
17561,61.58694077121911
17000,49.89309601729927
4778,62.683332073266826
