people_ID,Infect_prob
16934,51.21337471256467
16858,52.218321362165426
4279,50.74351548045747
4666,48.972328944578685
4440,61.890319504665285
4755,63.030844998714485
3928,62.937806627404676
17528,50.11813905054675
4363,51.555686270933926
3910,52.16657344690987
4974,60.455941242027606
17165,50.61937639264816
16682,62.83010550199313
17618,62.320056674517645
4565,62.748656645667694
4879,49.27394755865742
17051,61.5709316705016
16454,51.3463935667073
4230,50.502702834897796
17055,47.85339285160768
16406,50.671378365572316
16880,50.81589163630186
4814,52.98726506793662
17514,51.1051879236694
5070,52.488477293487776
4854,52.2875809144092
16442,50.673954787638806
16963,51.24415507492558
16796,49.76300395884731
16750,49.87023967539639
16348,50.78162110150819
17042,62.68521555142228
17238,61.64821471676908
3897,50.928345140838964
17347,50.384914446230454
4979,51.00330276870514
16329,50.997382301454046
3955,50.44845142684911
17001,51.37784474662048
4115,62.093554301178195
16572,52.59864508985267
4410,50.33799049655521
4906,52.39422733156496
4129,51.48951366367528
16969,51.1001893057133
17346,50.879394624612395
4499,50.19803495058147
4294,49.484822917758606
4312,62.77509322411822
4385,51.029491906486946
16903,49.042959026982096
17184,62.795183642008546
16560,49.85058657495552
4543,62.91605185004984
17007,62.413087950324694
17078,50.28396666390467
4080,49.92520739260881
4276,49.72895284472257
4240,61.543942109080575
17109,51.146253305239775
16946,49.56976180608526
4880,50.7484795181655
16610,61.018613838914725
17577,52.17914931483325
16373,51.27194704425946
16393,49.354751899907725
17299,51.32578339847609
17070,51.99737440021936
17212,61.661768992093
17293,63.236940935261146
4651,51.18859210371405
16368,50.86246653024674
16785,62.23769555912072
17048,62.64816567606386
4786,51.15355763945064
4554,50.28833423296305
17047,50.95654106621813
4644,50.83918769937788
4975,51.47697510110224
17158,49.656919290207874
5027,50.49477974335702
16585,51.12823690677112
16691,59.804714102065674
4262,51.82216717469042
16882,50.08688492112118
4252,51.54587006206817
4164,51.59347234734885
16575,50.707212236548514
16811,49.426279896252716
4773,51.056910223642454
17538,52.55249238662789
16519,61.474350367351065
4046,63.97830677228119
16431,48.3569197942417
17615,51.353075272565874
4202,50.96589006566528
17431,61.786236463893566
3906,50.6172053180377
16570,47.62742277888987
16831,61.017207738497895
16833,62.11531975369289
4246,49.748699709901075
4476,50.371981346329385
4923,52.159256077830165
17222,49.55429720841294
4672,52.2617166341545
4922,61.74469272012072
16931,50.93097707732606
4638,50.85602557794529
17532,49.116562697073945
3954,48.466255263150885
16987,49.409642801927596
17390,62.572009515732894
17011,51.365636633225705
16476,49.12863610990689
4014,48.842572081030184
4122,50.8316641652262
17262,51.92630368876722
16887,50.898762084400666
4746,62.05326485697236
4957,52.09872186626727
17250,49.545321998344356
17198,49.6849631053452
17235,47.55283401895366
16577,62.25217209676445
16761,49.38333657740665
3943,51.200942769284715
16710,59.956805536690254
4073,47.90370849281826
4896,62.00639743440079
17214,50.10014025486436
4794,51.61046735683248
4011,50.4576477157867
4215,48.60932750134472
4457,51.528419953907985
3913,60.018847647174034
16367,51.55609655548086
16327,51.33125521645008
16668,50.85439806208928
4950,50.164545671632595
4661,60.73635610328247
17486,52.11023472692568
16597,51.97545187106218
4268,51.88582747560482
16542,51.198833821539026
4153,49.41933771058176
16855,50.4344420642775
16416,47.983838554129605
4568,51.172234456739965
4302,49.760561574607934
5014,48.76587994239591
17445,50.32184311046918
4306,50.740546504716946
17013,49.26548256023612
4538,53.03438368858653
17177,60.3400738115105
17230,50.979994536504016
4142,51.531220485491026
5067,51.50239832926954
4560,49.737157006449664
16533,61.07628414847888
17147,50.41869811873275
4832,60.510201312737635
17442,50.54643895904062
17348,49.55375856448066
17021,51.10119593683933
4758,50.245827079470864
17169,51.37672357373157
4358,51.10173858244918
16990,51.49224532105494
17093,63.10139624415045
4024,49.808276509213954
16504,49.51551652859724
4192,49.30660060040333
16778,49.04124049900321
17083,48.93729477419751
5028,49.819007009949765
16385,48.02709189359595
16571,49.31825914714896
4097,50.27802123404402
17215,48.751976615683006
17277,50.93674599399593
3905,50.62840740096156
4635,50.75610031091212
16661,61.63882647468712
16659,45.59048685013197
16771,49.00525664134266
4427,62.50423852141739
4674,50.34603109419272
4031,51.80893063288062
16856,49.51644932017339
4445,50.59677051431554
17421,60.24124957594787
4576,48.94781012290975
16986,61.035665945973804
16703,62.1738828349541
17270,63.28095846052561
4145,50.623852195725
17100,51.520861475015224
17129,62.141619647280066
17427,60.973435194445514
17103,61.43324962746969
17467,50.24474897877304
4981,51.66776687635665
4728,48.1745253760784
4620,48.71811628969316
4481,52.75863819702767
16503,50.08228509823213
4485,49.36450675272482
16795,51.34739687104554
4754,49.88780293329926
4333,49.49557068955272
4323,49.93128559893198
17125,48.81490676687432
4657,61.23306194601206
17116,51.69131221923349
4608,62.604726953754515
3926,48.05558723757005
17171,50.187889597758954
4293,51.572300151861036
16943,48.01978284249314
16834,50.75081417441931
17356,51.61785333573492
3997,51.928607144552245
4378,51.69379656065513
16447,50.79448853817926
17275,50.177395897913726
16976,51.78133583598764
16764,50.27262009615952
4007,50.29056682013055
16490,49.00680859483785
16802,49.4491072553795
16326,49.454485843504344
16361,60.72298350991809
4856,48.68651569580616
4917,51.360418606894044
17519,49.58830344866377
16641,49.33158455180282
17257,61.07714992634611
3927,49.78669273769282
4704,52.10083498723695
5073,51.64487731306797
16768,50.809616233986766
4799,50.81134595806015
17357,62.1865434787428
4878,60.77192699628469
16901,50.81779486748885
17434,50.18084170381452
16728,52.38737578506077
16714,47.91771873271689
16945,51.87114217117483
4901,49.012232667771784
4157,50.83898340293871
17338,49.064334919090044
4368,62.1848379807204
4258,63.004185478826045
4288,48.42534346729673
4579,48.50568126297126
4500,50.05637175398217
17081,49.0713880533523
17351,48.619760648338975
17120,59.49720148526295
4072,51.261138048504215
4813,61.267763260361875
4772,61.9993888775112
16592,49.76930830682756
17135,51.377898549375494
4723,48.92596282920022
17454,51.68611581340686
16499,50.63607276824452
4886,50.4472028300507
4863,49.513681199504475
4788,51.21639131469534
16731,49.80447091271324
4161,50.27463867173612
16800,47.99051927109119
4830,50.195527348621084
17168,61.570703099426275
5000,50.858961693396516
3933,50.5972045685415
4439,61.14418579692553
16649,50.47291557905003
17468,50.07097327064752
17340,60.505686827731225
16351,48.95727089410639
4076,61.40867871308316
17601,50.87871452343606
16724,61.493841854059795
17459,61.461846898275844
17234,49.45427463056216
16448,47.70479492200163
17374,47.77293629460654
16538,49.40017870141402
16999,50.30324572625418
17079,47.67089039462874
17602,49.72081841044641
16549,61.253227493163216
4708,48.93934186234202
16678,49.375495318503006
17046,60.519015511161065
16456,61.102821080303656
4448,50.95527803925815
16472,48.83063795836277
4037,51.00506872042462
17067,60.56464639108225
17342,50.51127763587766
17326,50.25304423012081
17023,49.86336629425824
17095,50.49485009229912
5015,48.61612024107214
16988,50.70690985378882
4603,50.619276916868905
4800,49.82525727442428
3912,51.451614379875075
17470,51.84452640014064
16363,51.39160834329893
4584,50.17283944207512
17564,51.34451348045166
3903,49.077378174573276
4845,50.9554923713018
17330,60.43565884304108
4573,50.28152720489261
4942,50.85705412851167
4646,50.889304344042074
16734,61.298386814584305
4174,51.34524287262524
4040,51.43420045487741
4650,59.78674862737399
17037,50.87215876937506
17057,47.14601810347012
4640,50.55320267441744
16864,50.62253720764155
16674,49.015931303062054
16704,50.27458951817545
16587,50.386327076034
4124,50.24735452184357
17223,48.91965197366381
16868,60.51849717289645
16780,50.063538086118385
17487,50.37204011275743
4399,61.757758804940835
17464,60.85249764190401
4540,62.348116988251505
17596,60.00831577268781
4946,52.13684029643996
16569,52.07588662181191
4107,48.766888539335625
5022,49.7869348242948
16699,47.22870325545755
17181,49.95993059608805
4858,50.31630614112263
4020,62.63139941195444
5071,61.70160121506314
4138,50.10268988697542
4401,48.470935153959516
17084,61.27689096817017
4471,51.603252787623106
16914,49.163831006296924
17110,60.12867015615585
4659,49.670481429259624
4083,49.90302788131912
4386,62.59579000152888
4454,49.96177851636006
16330,59.81033042706254
16409,47.74169213513569
16586,49.27019999602776
16446,59.48263809817946
17263,47.64620763739238
16787,49.67899138661099
17550,48.74272602025798
4976,51.92443363945964
16741,49.11946682926317
17402,48.24922620984734
4108,50.44068490225051
16866,60.564364224173744
17118,61.20199103898915
16603,49.07554977114162
16497,59.76307144973957
4478,51.78205846477823
4994,49.64321787813759
4548,47.957954340527145
16522,48.64518152117803
17568,48.13826163845378
17203,48.68678946571031
16729,48.3512989504509
17105,49.297518944351864
17474,51.1729597371127
4447,50.03575478309874
4816,50.80959889243869
17166,52.09690611008251
4493,50.83603153122037
17388,49.88845557121846
4026,49.350129142983846
16687,61.28143307494362
17443,49.119959659044504
17289,49.51035552359402
4458,47.36888352016507
4480,58.24821026946571
17394,49.66581962476614
5029,47.42230419545681
16957,60.70880706440347
16865,48.99318008100862
4334,61.083748580846986
17036,47.71149444114002
17380,48.78413986555795
17210,60.848910815581064
4109,49.00385958632124
3962,50.118834436994014
16544,50.25728438030774
4525,48.33861939905101
4533,48.46637431619884
4212,49.98939646473665
4770,49.31471559851448
4196,49.16811296589381
4308,47.9381086938306
16677,60.143251229957286
16578,50.522044407764966
3974,49.15540584349497
16518,49.52202602679612
4041,50.07505584116139
4388,61.131285371784756
16566,59.89204461240659
17309,49.23109105736039
17502,49.346299586143445
16971,58.931562843411996
4889,49.61598146490728
4227,49.590355472084184
17358,47.9673779338328
17438,61.26017569381309
16773,49.672928050473416
16402,59.42555205068674
16660,50.94212515414492
4621,47.93562055568603
4924,49.811674774014875
3976,51.08181767948845
16527,48.21275755517466
4127,47.612288556546005
4677,51.418758558915954
4656,51.58152968115374
16918,48.87029566716639
4680,51.010229054500364
17567,51.09735864184882
16947,49.088469598762046
17218,50.502322754407146
4927,47.76862875512925
16333,51.68043828145918
4305,62.96784771777033
4436,49.13782932970147
4019,49.28757901045398
16653,49.91030591730997
16753,49.204605938685944
16589,47.793128003584606
5024,61.449681048167264
17546,50.292956081069
17441,50.177058872925116
17249,51.70226657511651
4290,47.30569743355921
17570,47.39149914252268
16982,50.44252258978952
4414,49.41576692256229
5054,48.03193895376138
16715,50.12428615957325
4486,49.49350028929849
4524,61.59152974791961
4908,47.67944084400702
4859,49.60722488210082
16998,59.46616350595198
16340,50.44530878862709
16909,50.429840973243905
16342,49.96742558644558
4098,50.51486622312518
4460,50.70769164839361
16758,49.09017725989726
16783,49.48001941357039
4505,58.93798818422643
4947,50.965557972877406
17395,49.49040135424509
16774,50.83947984211952
4614,50.175306222373806
16362,48.2999907457596
4740,48.64424673727848
4547,62.2482788272296
5033,51.41729759058948
4144,49.65250770542734
17271,51.150547637143774
4688,49.27748276547656
16799,50.25182074190089
17484,61.35360202916302
4463,50.39064726847769
4139,48.46710802183709
4838,51.01625402252503
17162,50.640843920460185
17400,50.44459272233976
16784,50.48724864603552
16395,59.96336800729324
16624,48.67664746763951
17061,49.975215283734045
4134,48.8260709695647
17141,48.055052487671944
17187,49.16605199536615
16685,48.838440828445
17221,59.280803669166886
17460,51.097505844624315
4187,48.207278352347
16695,60.07184451431747
16364,48.6013570541428
4597,50.92849070920313
16983,47.7884610188638
16790,47.999636144934314
17126,47.18801247090057
16359,50.90350090433485
16357,48.32862235950313
16791,48.9710268570523
16399,60.606728310689
5013,48.430773907048554
16663,51.02743019936065
16777,50.927187961464334
16842,58.77028890698193
16745,46.665201664283614
4169,50.458814621280816
16997,61.389710458055646
17097,59.71472358648366
4074,49.79671752773729
4882,61.35988955813307
4110,47.32928218489887
16530,50.838912416704915
4958,49.313213310180075
17584,50.891698030662006
4444,51.46519732214523
16623,50.23557016710847
16505,47.90757149158349
4887,50.510059871389686
4233,49.03146600036839
16633,60.77207966384767
4490,50.042432012448415
16730,49.66386634387949
17258,59.48426298997254
5051,50.315474393351515
17247,49.86864991739301
17071,47.30959337499814
17052,48.72478249139078
4330,60.44487325169792
16837,60.67930259569412
16622,49.76087361053295
17151,49.8361247181696
4678,51.13697316359341
4251,47.3466892082342
17028,49.17722787861355
